Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
buy,2021-10-18 06:28:00+00:00,1.15845,2021-10-18 15:05:00+00:00,1.16029,0.0016400000000000637
buy,2021-10-19 08:00:00+00:00,1.16456,2021-10-19 12:11:00+00:00,1.16607,0.0013099999999999002
buy,2021-10-19 17:42:00+00:00,1.16326,2021-10-20 04:39:00+00:00,1.16477,0.0013100000000001227
buy,2021-10-20 08:36:00+00:00,1.16454,2021-10-20 10:11:00+00:00,1.16298,-0.001760000000000006
buy,2021-10-21 10:13:00+00:00,1.16399,2021-10-21 21:29:00+00:00,1.16224,-0.0019500000000001404
buy,2021-10-25 02:45:00+00:00,1.16369,2021-10-25 06:08:00+00:00,1.16522,0.0013300000000000312
buy,2021-10-25 09:37:00+00:00,1.16509,2021-10-25 12:21:00+00:00,1.16358,-0.0017099999999999004
buy,2021-10-25 12:28:00+00:00,1.16309,2021-10-25 14:36:00+00:00,1.16148,-0.0018099999999998894
buy,2021-10-25 14:44:00+00:00,1.16064,2021-10-26 13:48:00+00:00,1.16229,0.0014500000000001513
buy,2021-10-26 23:54:00+00:00,1.15981,2021-10-27 15:10:00+00:00,1.16139,0.0013799999999999147
buy,2021-10-27 22:19:00+00:00,1.16004,2021-10-28 12:32:00+00:00,1.15841,-0.0018300000000000204
buy,2021-10-29 07:46:00+00:00,1.16731,2021-10-29 11:35:00+00:00,1.16563,-0.001880000000000126
buy,2021-10-29 17:04:00+00:00,1.16062,2021-10-29 17:51:00+00:00,1.15882,-0.002000000000000024
buy,2021-10-29 22:22:00+00:00,1.15532,2021-11-01 11:21:00+00:00,1.15693,0.0014100000000001113
buy,2021-11-02 12:01:00+00:00,1.15861,2021-11-02 13:51:00+00:00,1.16013,0.0013200000000001878
buy,2021-11-02 14:20:00+00:00,1.15942,2021-11-02 19:01:00+00:00,1.15791,-0.0017099999999999004
buy,2021-11-04 01:42:00+00:00,1.16102,2021-11-04 06:33:00+00:00,1.15951,-0.0017099999999999004
buy,2021-11-04 06:34:00+00:00,1.15944,2021-11-04 09:57:00+00:00,1.15793,-0.001710000000000122
buy,2021-11-05 05:52:00+00:00,1.15422,2021-11-05 10:06:00+00:00,1.15572,0.0013000000000000563
buy,2021-11-05 12:05:00+00:00,1.15458,2021-11-05 14:34:00+00:00,1.15303,-0.0017499999999999408
buy,2021-11-08 02:54:00+00:00,1.15624,2021-11-08 14:33:00+00:00,1.15782,0.0013800000000001363
buy,2021-11-09 02:33:00+00:00,1.15845,2021-11-09 07:06:00+00:00,1.16001,0.0013600000000000053
buy,2021-11-09 09:39:00+00:00,1.15915,2021-11-09 14:13:00+00:00,1.15756,-0.0017899999999999808
buy,2021-11-10 09:16:00+00:00,1.15727,2021-11-10 13:23:00+00:00,1.15576,-0.0017100000000001229
